session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time,round_number,timeout_happened,is_wait_page
qkirjm3k,10,nsx5u7nu,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602119779,1,0,0
qkirjm3k,16,09rebxff,8,el_investment_ctrl,C1_CtrlQnsTaskPaid,1602119780,1,0,0
qkirjm3k,13,8ja5znw5,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1602119783,1,0,0
qkirjm3k,11,fypw7k1w,8,el_investment_ctrl,C1_CtrlQnsTaskPaid,1602119784,1,0,0
qkirjm3k,12,zh49wm62,6,el_investment_ctrl,A_Intro,1602119785,1,0,0
qkirjm3k,7,cp7tbvfo,9,el_investment_ctrl,C2_CtrlQnsTask1RoundPaid,1602119787,1,0,0
qkirjm3k,17,sc5e0t3s,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602119788,1,0,0
qkirjm3k,12,zh49wm62,7,el_investment_ctrl,B_CtrlQnsIntro,1602119791,1,0,0
qkirjm3k,16,09rebxff,9,el_investment_ctrl,C2_CtrlQnsTask1RoundPaid,1602119792,1,0,0
qkirjm3k,10,nsx5u7nu,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602119793,1,0,0
qkirjm3k,7,cp7tbvfo,10,el_investment_ctrl,C3_CtrlQnsGroup,1602119793,1,0,0
qkirjm3k,12,zh49wm62,8,el_investment_ctrl,C1_CtrlQnsTaskPaid,1602119797,1,0,0
qkirjm3k,3,zmqjx9n5,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1602119798,1,0,0
qkirjm3k,16,09rebxff,10,el_investment_ctrl,C3_CtrlQnsGroup,1602119798,1,0,0
qkirjm3k,10,nsx5u7nu,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602119803,1,0,0
qkirjm3k,5,ex48getp,6,el_investment_ctrl,A_Intro,1602119804,1,0,0
qkirjm3k,12,zh49wm62,9,el_investment_ctrl,C2_CtrlQnsTask1RoundPaid,1602119807,1,0,0
qkirjm3k,11,fypw7k1w,9,el_investment_ctrl,C2_CtrlQnsTask1RoundPaid,1602119811,1,0,0
qkirjm3k,13,8ja5znw5,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602119812,1,0,0
qkirjm3k,5,ex48getp,7,el_investment_ctrl,B_CtrlQnsIntro,1602119813,1,0,0
qkirjm3k,12,zh49wm62,10,el_investment_ctrl,C3_CtrlQnsGroup,1602119814,1,0,0
qkirjm3k,10,nsx5u7nu,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602119817,1,0,0
qkirjm3k,5,ex48getp,8,el_investment_ctrl,C1_CtrlQnsTaskPaid,1602119817,1,0,0
qkirjm3k,7,cp7tbvfo,11,el_investment_ctrl,C4_CtrlQnsFeedback,1602119817,1,0,0
qkirjm3k,4,lhu3zunt,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602119821,1,0,0
qkirjm3k,13,8ja5znw5,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602119823,1,0,0
qkirjm3k,16,09rebxff,11,el_investment_ctrl,C4_CtrlQnsFeedback,1602119824,1,0,0
qkirjm3k,1,mahz01se,8,el_investment_ctrl,C1_CtrlQnsTaskPaid,1602119826,1,0,0
qkirjm3k,11,fypw7k1w,10,el_investment_ctrl,C3_CtrlQnsGroup,1602119827,1,0,0
qkirjm3k,3,zmqjx9n5,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602119829,1,0,0
qkirjm3k,13,8ja5znw5,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602119832,1,0,0
qkirjm3k,5,ex48getp,9,el_investment_ctrl,C2_CtrlQnsTask1RoundPaid,1602119833,1,0,0
qkirjm3k,4,lhu3zunt,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602119836,1,0,0
qkirjm3k,1,mahz01se,9,el_investment_ctrl,C2_CtrlQnsTask1RoundPaid,1602119837,1,0,0
qkirjm3k,16,09rebxff,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1602119840,1,0,0
qkirjm3k,5,ex48getp,10,el_investment_ctrl,C3_CtrlQnsGroup,1602119840,1,0,0
qkirjm3k,3,zmqjx9n5,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602119841,1,0,0
qkirjm3k,12,zh49wm62,11,el_investment_ctrl,C4_CtrlQnsFeedback,1602119842,1,0,0
qkirjm3k,1,mahz01se,10,el_investment_ctrl,C3_CtrlQnsGroup,1602119843,1,0,0
qkirjm3k,8,csdemn83,6,el_investment_ctrl,A_Intro,1602119844,1,0,0
qkirjm3k,8,csdemn83,7,el_investment_ctrl,B_CtrlQnsIntro,1602119846,1,0,0
qkirjm3k,18,wyfvvubi,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1602119848,1,0,0
qkirjm3k,16,09rebxff,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602119853,1,0,0
qkirjm3k,8,csdemn83,8,el_investment_ctrl,C1_CtrlQnsTaskPaid,1602119853,1,0,0
qkirjm3k,1,mahz01se,11,el_investment_ctrl,C4_CtrlQnsFeedback,1602119854,1,0,0
qkirjm3k,7,cp7tbvfo,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1602119855,1,0,0
qkirjm3k,5,ex48getp,11,el_investment_ctrl,C4_CtrlQnsFeedback,1602119857,1,0,0
qkirjm3k,3,zmqjx9n5,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602119859,1,0,0
qkirjm3k,16,09rebxff,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602119859,1,0,0
qkirjm3k,18,wyfvvubi,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602119863,1,0,0
qkirjm3k,7,cp7tbvfo,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602119864,1,0,0
qkirjm3k,16,09rebxff,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602119867,1,0,0
qkirjm3k,12,zh49wm62,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1602119867,1,0,0
qkirjm3k,8,csdemn83,9,el_investment_ctrl,C2_CtrlQnsTask1RoundPaid,1602119870,1,0,0
qkirjm3k,7,cp7tbvfo,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602119873,1,0,0
qkirjm3k,13,8ja5znw5,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602119875,1,0,0
qkirjm3k,12,zh49wm62,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602119877,1,0,0
qkirjm3k,8,csdemn83,10,el_investment_ctrl,C3_CtrlQnsGroup,1602119879,1,0,0
qkirjm3k,7,cp7tbvfo,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602119880,1,0,0
qkirjm3k,4,lhu3zunt,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602119886,1,0,0
qkirjm3k,5,ex48getp,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1602119887,1,0,0
qkirjm3k,7,cp7tbvfo,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602119890,1,0,0
qkirjm3k,12,zh49wm62,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602119891,1,0,0
qkirjm3k,18,wyfvvubi,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602119892,1,0,0
qkirjm3k,1,mahz01se,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1602119895,1,0,0
qkirjm3k,16,09rebxff,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602119902,1,0,0
qkirjm3k,3,zmqjx9n5,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602119903,1,0,0
qkirjm3k,5,ex48getp,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602119903,1,0,0
qkirjm3k,12,zh49wm62,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602119906,1,0,0
qkirjm3k,8,csdemn83,11,el_investment_ctrl,C4_CtrlQnsFeedback,1602119911,1,0,0
qkirjm3k,1,mahz01se,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602119916,1,0,0
qkirjm3k,2,xaotb2ij,9,el_investment_ctrl,C2_CtrlQnsTask1RoundPaid,1602119917,1,0,0
qkirjm3k,5,ex48getp,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602119922,1,0,0
qkirjm3k,12,zh49wm62,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602119927,1,0,0
qkirjm3k,1,mahz01se,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602119930,1,0,0
qkirjm3k,18,wyfvvubi,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602119930,1,0,0
qkirjm3k,11,fypw7k1w,11,el_investment_ctrl,C4_CtrlQnsFeedback,1602119931,1,0,0
qkirjm3k,5,ex48getp,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602119937,1,0,0
qkirjm3k,2,xaotb2ij,10,el_investment_ctrl,C3_CtrlQnsGroup,1602119939,1,0,0
qkirjm3k,8,csdemn83,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1602119940,1,0,0
qkirjm3k,1,mahz01se,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602119944,1,0,0
qkirjm3k,5,ex48getp,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602119949,1,0,0
qkirjm3k,2,xaotb2ij,11,el_investment_ctrl,C4_CtrlQnsFeedback,1602119958,1,0,0
qkirjm3k,6,fhoyjsdk,6,el_investment_ctrl,A_Intro,1602119958,1,0,0
qkirjm3k,8,csdemn83,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602119960,1,0,0
qkirjm3k,1,mahz01se,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602119962,1,0,0
qkirjm3k,6,fhoyjsdk,7,el_investment_ctrl,B_CtrlQnsIntro,1602119962,1,0,0
qkirjm3k,8,csdemn83,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602119976,1,0,0
qkirjm3k,8,csdemn83,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602119986,1,0,0
qkirjm3k,2,xaotb2ij,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1602119989,1,0,0
qkirjm3k,18,wyfvvubi,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602119997,1,0,0
qkirjm3k,6,fhoyjsdk,8,el_investment_ctrl,C1_CtrlQnsTaskPaid,1602120002,1,0,0
qkirjm3k,2,xaotb2ij,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602120006,1,0,0
qkirjm3k,8,csdemn83,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602120014,1,0,0
qkirjm3k,6,fhoyjsdk,9,el_investment_ctrl,C2_CtrlQnsTask1RoundPaid,1602120017,1,0,0
qkirjm3k,6,fhoyjsdk,10,el_investment_ctrl,C3_CtrlQnsGroup,1602120030,1,0,0
qkirjm3k,6,fhoyjsdk,11,el_investment_ctrl,C4_CtrlQnsFeedback,1602120054,1,0,0
qkirjm3k,2,xaotb2ij,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602120070,1,0,0
qkirjm3k,2,xaotb2ij,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602120094,1,0,0
qkirjm3k,6,fhoyjsdk,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1602120117,1,0,0
qkirjm3k,2,xaotb2ij,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602120128,1,0,0
qkirjm3k,6,fhoyjsdk,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602120140,1,0,0
qkirjm3k,6,fhoyjsdk,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602120170,1,0,0
qkirjm3k,11,fypw7k1w,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1602120181,1,0,0
qkirjm3k,6,fhoyjsdk,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602120200,1,0,0
qkirjm3k,6,fhoyjsdk,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602120228,1,0,0
qkirjm3k,11,fypw7k1w,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602120228,1,0,0
qkirjm3k,11,fypw7k1w,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602120280,1,0,0
qkirjm3k,11,fypw7k1w,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602120306,1,0,0
qkirjm3k,11,fypw7k1w,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602120333,1,0,0
qkirjm3k,15,agln9ymk,17,el_investment_ctrl,TaskWaitPage,1602120334,1,0,1
qkirjm3k,6,fhoyjsdk,17,el_investment_ctrl,TaskWaitPage,1602120334,1,0,1
qkirjm3k,1,mahz01se,17,el_investment_ctrl,TaskWaitPage,1602120334,1,0,1
qkirjm3k,9,st5qot3t,17,el_investment_ctrl,TaskWaitPage,1602120334,1,0,1
qkirjm3k,7,cp7tbvfo,17,el_investment_ctrl,TaskWaitPage,1602120334,1,0,1
qkirjm3k,13,8ja5znw5,17,el_investment_ctrl,TaskWaitPage,1602120334,1,0,1
qkirjm3k,12,zh49wm62,17,el_investment_ctrl,TaskWaitPage,1602120334,1,0,1
qkirjm3k,8,csdemn83,17,el_investment_ctrl,TaskWaitPage,1602120334,1,0,1
qkirjm3k,2,xaotb2ij,17,el_investment_ctrl,TaskWaitPage,1602120334,1,0,1
qkirjm3k,11,fypw7k1w,17,el_investment_ctrl,TaskWaitPage,1602120334,1,0,1
qkirjm3k,18,wyfvvubi,17,el_investment_ctrl,TaskWaitPage,1602120334,1,0,1
qkirjm3k,16,09rebxff,17,el_investment_ctrl,TaskWaitPage,1602120334,1,0,1
qkirjm3k,14,j6be3pxa,17,el_investment_ctrl,TaskWaitPage,1602120334,1,0,1
qkirjm3k,3,zmqjx9n5,17,el_investment_ctrl,TaskWaitPage,1602120334,1,0,1
qkirjm3k,5,ex48getp,17,el_investment_ctrl,TaskWaitPage,1602120334,1,0,1
qkirjm3k,17,sc5e0t3s,17,el_investment_ctrl,TaskWaitPage,1602120334,1,0,1
qkirjm3k,4,lhu3zunt,17,el_investment_ctrl,TaskWaitPage,1602120334,1,0,1
qkirjm3k,19,lks8s73y,17,el_investment_ctrl,TaskWaitPage,1602120334,1,0,1
qkirjm3k,20,t1r349rd,17,el_investment_ctrl,TaskWaitPage,1602120334,1,0,1
qkirjm3k,21,s7ak09y2,17,el_investment_ctrl,TaskWaitPage,1602120334,1,0,1
qkirjm3k,22,wyrouc3n,17,el_investment_ctrl,TaskWaitPage,1602120334,1,0,1
qkirjm3k,23,riqm26xk,17,el_investment_ctrl,TaskWaitPage,1602120334,1,0,1
qkirjm3k,10,nsx5u7nu,17,el_investment_ctrl,TaskWaitPage,1602120334,1,0,1
qkirjm3k,24,xb9mzeg1,17,el_investment_ctrl,TaskWaitPage,1602120334,1,0,1
qkirjm3k,1,mahz01se,18,el_investment_ctrl,D_Summary,1602120539,1,1,0
qkirjm3k,2,xaotb2ij,18,el_investment_ctrl,D_Summary,1602120539,1,1,0
qkirjm3k,3,zmqjx9n5,18,el_investment_ctrl,D_Summary,1602120539,1,1,0
qkirjm3k,4,lhu3zunt,18,el_investment_ctrl,D_Summary,1602120539,1,1,0
qkirjm3k,5,ex48getp,18,el_investment_ctrl,D_Summary,1602120540,1,1,0
qkirjm3k,6,fhoyjsdk,18,el_investment_ctrl,D_Summary,1602120540,1,1,0
qkirjm3k,7,cp7tbvfo,18,el_investment_ctrl,D_Summary,1602120540,1,1,0
qkirjm3k,8,csdemn83,18,el_investment_ctrl,D_Summary,1602120540,1,1,0
qkirjm3k,9,st5qot3t,18,el_investment_ctrl,D_Summary,1602120540,1,1,0
qkirjm3k,10,nsx5u7nu,18,el_investment_ctrl,D_Summary,1602120540,1,1,0
qkirjm3k,11,fypw7k1w,18,el_investment_ctrl,D_Summary,1602120540,1,1,0
qkirjm3k,12,zh49wm62,18,el_investment_ctrl,D_Summary,1602120540,1,1,0
qkirjm3k,13,8ja5znw5,18,el_investment_ctrl,D_Summary,1602120540,1,1,0
qkirjm3k,14,j6be3pxa,18,el_investment_ctrl,D_Summary,1602120540,1,1,0
qkirjm3k,15,agln9ymk,18,el_investment_ctrl,D_Summary,1602120540,1,1,0
qkirjm3k,16,09rebxff,18,el_investment_ctrl,D_Summary,1602120540,1,1,0
qkirjm3k,17,sc5e0t3s,18,el_investment_ctrl,D_Summary,1602120540,1,1,0
qkirjm3k,18,wyfvvubi,18,el_investment_ctrl,D_Summary,1602120541,1,1,0
qkirjm3k,1,mahz01se,19,el_investment_task,TaskWaitPage,1602120541,1,0,1
qkirjm3k,2,xaotb2ij,19,el_investment_task,TaskWaitPage,1602120541,1,0,1
qkirjm3k,3,zmqjx9n5,19,el_investment_task,TaskWaitPage,1602120541,1,0,1
qkirjm3k,4,lhu3zunt,19,el_investment_task,TaskWaitPage,1602120541,1,0,1
qkirjm3k,5,ex48getp,19,el_investment_task,TaskWaitPage,1602120541,1,0,1
qkirjm3k,6,fhoyjsdk,19,el_investment_task,TaskWaitPage,1602120541,1,0,1
qkirjm3k,7,cp7tbvfo,19,el_investment_task,TaskWaitPage,1602120541,1,0,1
qkirjm3k,8,csdemn83,19,el_investment_task,TaskWaitPage,1602120541,1,0,1
qkirjm3k,9,st5qot3t,19,el_investment_task,TaskWaitPage,1602120541,1,0,1
qkirjm3k,10,nsx5u7nu,19,el_investment_task,TaskWaitPage,1602120541,1,0,1
qkirjm3k,11,fypw7k1w,19,el_investment_task,TaskWaitPage,1602120541,1,0,1
qkirjm3k,12,zh49wm62,19,el_investment_task,TaskWaitPage,1602120541,1,0,1
qkirjm3k,13,8ja5znw5,19,el_investment_task,TaskWaitPage,1602120541,1,0,1
qkirjm3k,14,j6be3pxa,19,el_investment_task,TaskWaitPage,1602120541,1,0,1
qkirjm3k,15,agln9ymk,19,el_investment_task,TaskWaitPage,1602120541,1,0,1
qkirjm3k,16,09rebxff,19,el_investment_task,TaskWaitPage,1602120541,1,0,1
qkirjm3k,17,sc5e0t3s,19,el_investment_task,TaskWaitPage,1602120541,1,0,1
qkirjm3k,18,wyfvvubi,19,el_investment_task,TaskWaitPage,1602120541,1,0,1
qkirjm3k,19,lks8s73y,19,el_investment_task,TaskWaitPage,1602120541,1,0,1
qkirjm3k,20,t1r349rd,19,el_investment_task,TaskWaitPage,1602120541,1,0,1
qkirjm3k,21,s7ak09y2,19,el_investment_task,TaskWaitPage,1602120541,1,0,1
qkirjm3k,22,wyrouc3n,19,el_investment_task,TaskWaitPage,1602120541,1,0,1
qkirjm3k,23,riqm26xk,19,el_investment_task,TaskWaitPage,1602120541,1,0,1
qkirjm3k,24,xb9mzeg1,19,el_investment_task,TaskWaitPage,1602120541,1,0,1
qkirjm3k,7,cp7tbvfo,20,el_investment_task,A_PracticeIntro,1602120548,1,0,0
qkirjm3k,9,st5qot3t,20,el_investment_task,A_PracticeIntro,1602120549,1,0,0
qkirjm3k,15,agln9ymk,20,el_investment_task,A_PracticeIntro,1602120553,1,0,0
qkirjm3k,18,wyfvvubi,20,el_investment_task,A_PracticeIntro,1602120553,1,0,0
qkirjm3k,12,zh49wm62,20,el_investment_task,A_PracticeIntro,1602120554,1,0,0
qkirjm3k,5,ex48getp,20,el_investment_task,A_PracticeIntro,1602120555,1,0,0
qkirjm3k,13,8ja5znw5,20,el_investment_task,A_PracticeIntro,1602120555,1,0,0
qkirjm3k,9,st5qot3t,22,el_investment_task,C_InvestmentInfo,1602120555,1,0,0
qkirjm3k,17,sc5e0t3s,20,el_investment_task,A_PracticeIntro,1602120560,1,0,0
qkirjm3k,6,fhoyjsdk,20,el_investment_task,A_PracticeIntro,1602120560,1,0,0
qkirjm3k,3,zmqjx9n5,20,el_investment_task,A_PracticeIntro,1602120563,1,0,0
qkirjm3k,7,cp7tbvfo,22,el_investment_task,C_InvestmentInfo,1602120564,1,0,0
qkirjm3k,4,lhu3zunt,20,el_investment_task,A_PracticeIntro,1602120565,1,0,0
qkirjm3k,8,csdemn83,20,el_investment_task,A_PracticeIntro,1602120566,1,0,0
qkirjm3k,14,j6be3pxa,20,el_investment_task,A_PracticeIntro,1602120575,1,0,0
qkirjm3k,9,st5qot3t,23,el_investment_task,D_Investment,1602120576,1,0,0
qkirjm3k,5,ex48getp,22,el_investment_task,C_InvestmentInfo,1602120576,1,0,0
qkirjm3k,11,fypw7k1w,20,el_investment_task,A_PracticeIntro,1602120578,1,0,0
qkirjm3k,2,xaotb2ij,20,el_investment_task,A_PracticeIntro,1602120579,1,0,0
qkirjm3k,1,mahz01se,20,el_investment_task,A_PracticeIntro,1602120580,1,0,0
qkirjm3k,15,agln9ymk,22,el_investment_task,C_InvestmentInfo,1602120583,1,0,0
qkirjm3k,10,nsx5u7nu,20,el_investment_task,A_PracticeIntro,1602120584,1,0,0
qkirjm3k,4,lhu3zunt,22,el_investment_task,C_InvestmentInfo,1602120585,1,0,0
qkirjm3k,2,xaotb2ij,22,el_investment_task,C_InvestmentInfo,1602120588,1,0,0
qkirjm3k,13,8ja5znw5,22,el_investment_task,C_InvestmentInfo,1602120588,1,0,0
qkirjm3k,12,zh49wm62,22,el_investment_task,C_InvestmentInfo,1602120588,1,0,0
qkirjm3k,18,wyfvvubi,22,el_investment_task,C_InvestmentInfo,1602120588,1,0,0
qkirjm3k,6,fhoyjsdk,22,el_investment_task,C_InvestmentInfo,1602120588,1,0,0
qkirjm3k,8,csdemn83,22,el_investment_task,C_InvestmentInfo,1602120588,1,0,0
qkirjm3k,9,st5qot3t,24,el_investment_task,E_Prior,1602120590,1,0,0
qkirjm3k,10,nsx5u7nu,22,el_investment_task,C_InvestmentInfo,1602120591,1,0,0
qkirjm3k,14,j6be3pxa,22,el_investment_task,C_InvestmentInfo,1602120593,1,0,0
qkirjm3k,3,zmqjx9n5,22,el_investment_task,C_InvestmentInfo,1602120596,1,0,0
qkirjm3k,1,mahz01se,22,el_investment_task,C_InvestmentInfo,1602120597,1,0,0
qkirjm3k,17,sc5e0t3s,22,el_investment_task,C_InvestmentInfo,1602120599,1,0,0
qkirjm3k,5,ex48getp,23,el_investment_task,D_Investment,1602120604,1,0,0
qkirjm3k,8,csdemn83,23,el_investment_task,D_Investment,1602120609,1,0,0
qkirjm3k,11,fypw7k1w,22,el_investment_task,C_InvestmentInfo,1602120610,1,0,0
qkirjm3k,15,agln9ymk,23,el_investment_task,D_Investment,1602120613,1,0,0
qkirjm3k,14,j6be3pxa,23,el_investment_task,D_Investment,1602120613,1,0,0
qkirjm3k,10,nsx5u7nu,23,el_investment_task,D_Investment,1602120616,1,0,0
qkirjm3k,2,xaotb2ij,23,el_investment_task,D_Investment,1602120618,1,0,0
qkirjm3k,14,j6be3pxa,24,el_investment_task,E_Prior,1602120624,1,0,0
qkirjm3k,15,agln9ymk,24,el_investment_task,E_Prior,1602120625,1,0,0
qkirjm3k,12,zh49wm62,23,el_investment_task,D_Investment,1602120627,1,0,0
qkirjm3k,10,nsx5u7nu,24,el_investment_task,E_Prior,1602120628,1,0,0
qkirjm3k,18,wyfvvubi,23,el_investment_task,D_Investment,1602120630,1,0,0
qkirjm3k,16,09rebxff,20,el_investment_task,A_PracticeIntro,1602120631,1,0,0
qkirjm3k,13,8ja5znw5,23,el_investment_task,D_Investment,1602120633,1,0,0
qkirjm3k,9,st5qot3t,25,el_investment_task,F_Posterior,1602120635,1,0,0
qkirjm3k,16,09rebxff,22,el_investment_task,C_InvestmentInfo,1602120635,1,0,0
qkirjm3k,5,ex48getp,24,el_investment_task,E_Prior,1602120637,1,0,0
qkirjm3k,2,xaotb2ij,24,el_investment_task,E_Prior,1602120638,1,0,0
qkirjm3k,7,cp7tbvfo,23,el_investment_task,D_Investment,1602120640,1,0,0
qkirjm3k,13,8ja5znw5,24,el_investment_task,E_Prior,1602120642,1,0,0
qkirjm3k,3,zmqjx9n5,23,el_investment_task,D_Investment,1602120643,1,0,0
qkirjm3k,8,csdemn83,24,el_investment_task,E_Prior,1602120643,1,0,0
qkirjm3k,18,wyfvvubi,24,el_investment_task,E_Prior,1602120645,1,0,0
qkirjm3k,4,lhu3zunt,23,el_investment_task,D_Investment,1602120646,1,0,0
qkirjm3k,16,09rebxff,23,el_investment_task,D_Investment,1602120648,1,0,0
qkirjm3k,14,j6be3pxa,25,el_investment_task,F_Posterior,1602120653,1,0,0
qkirjm3k,12,zh49wm62,24,el_investment_task,E_Prior,1602120659,1,0,0
qkirjm3k,16,09rebxff,24,el_investment_task,E_Prior,1602120660,1,0,0
qkirjm3k,2,xaotb2ij,25,el_investment_task,F_Posterior,1602120661,1,0,0
qkirjm3k,11,fypw7k1w,23,el_investment_task,D_Investment,1602120666,1,0,0
qkirjm3k,3,zmqjx9n5,24,el_investment_task,E_Prior,1602120669,1,0,0
qkirjm3k,7,cp7tbvfo,24,el_investment_task,E_Prior,1602120669,1,0,0
qkirjm3k,15,agln9ymk,25,el_investment_task,F_Posterior,1602120669,1,0,0
qkirjm3k,1,mahz01se,23,el_investment_task,D_Investment,1602120671,1,0,0
qkirjm3k,4,lhu3zunt,24,el_investment_task,E_Prior,1602120673,1,0,0
qkirjm3k,6,fhoyjsdk,23,el_investment_task,D_Investment,1602120679,1,0,0
qkirjm3k,5,ex48getp,25,el_investment_task,F_Posterior,1602120683,1,0,0
qkirjm3k,13,8ja5znw5,25,el_investment_task,F_Posterior,1602120689,1,0,0
qkirjm3k,11,fypw7k1w,24,el_investment_task,E_Prior,1602120692,1,0,0
qkirjm3k,10,nsx5u7nu,25,el_investment_task,F_Posterior,1602120697,1,0,0
qkirjm3k,6,fhoyjsdk,24,el_investment_task,E_Prior,1602120699,1,0,0
qkirjm3k,17,sc5e0t3s,23,el_investment_task,D_Investment,1602120704,1,0,0
qkirjm3k,4,lhu3zunt,25,el_investment_task,F_Posterior,1602120705,1,0,0
qkirjm3k,12,zh49wm62,25,el_investment_task,F_Posterior,1602120709,1,0,0
qkirjm3k,1,mahz01se,24,el_investment_task,E_Prior,1602120713,1,0,0
qkirjm3k,16,09rebxff,25,el_investment_task,F_Posterior,1602120713,1,0,0
qkirjm3k,7,cp7tbvfo,25,el_investment_task,F_Posterior,1602120720,1,0,0
qkirjm3k,11,fypw7k1w,25,el_investment_task,F_Posterior,1602120733,1,0,0
qkirjm3k,17,sc5e0t3s,24,el_investment_task,E_Prior,1602120735,1,0,0
qkirjm3k,8,csdemn83,25,el_investment_task,F_Posterior,1602120737,1,0,0
qkirjm3k,3,zmqjx9n5,25,el_investment_task,F_Posterior,1602120744,1,0,0
qkirjm3k,18,wyfvvubi,25,el_investment_task,F_Posterior,1602120758,1,0,0
qkirjm3k,6,fhoyjsdk,25,el_investment_task,F_Posterior,1602120783,1,0,0
qkirjm3k,1,mahz01se,25,el_investment_task,F_Posterior,1602120829,1,0,0
qkirjm3k,17,sc5e0t3s,25,el_investment_task,F_Posterior,1602120832,1,0,0
qkirjm3k,5,ex48getp,27,el_investment_task,TaskWaitPage,1602120832,1,0,1
qkirjm3k,13,8ja5znw5,27,el_investment_task,TaskWaitPage,1602120832,1,0,1
qkirjm3k,10,nsx5u7nu,27,el_investment_task,TaskWaitPage,1602120832,1,0,1
qkirjm3k,14,j6be3pxa,27,el_investment_task,TaskWaitPage,1602120832,1,0,1
qkirjm3k,11,fypw7k1w,27,el_investment_task,TaskWaitPage,1602120832,1,0,1
qkirjm3k,2,xaotb2ij,27,el_investment_task,TaskWaitPage,1602120832,1,0,1
qkirjm3k,8,csdemn83,27,el_investment_task,TaskWaitPage,1602120832,1,0,1
qkirjm3k,3,zmqjx9n5,27,el_investment_task,TaskWaitPage,1602120832,1,0,1
